Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.01993847863120e+02 2.00201550804325e-16 2.09712026490732e-16 
8.04450184303742e+02 1.92205086532274e-16 2.01192727075449e-16 
8.06906520744364e+02 1.84550732113907e-16 1.93043083583289e-16 
8.09362857184986e+02 1.77222965294878e-16 1.85246177510124e-16 
8.11819193625608e+02 1.70207057064942e-16 1.77785832487203e-16 
8.14275530066230e+02 1.63488925963409e-16 1.70646717753978e-16 
8.16731866506852e+02 1.57055206890993e-16 1.63814172052692e-16 
8.19188202947475e+02 1.50893119722362e-16 1.57274297137772e-16 
8.21644539388097e+02 1.44990531552199e-16 1.51013799003630e-16 
8.24100875828719e+02 1.39335838149869e-16 1.45020072438580e-16 
8.26557212269341e+02 1.33918020297629e-16 1.39281057805017e-16 
8.29013548709963e+02 1.28726536778210e-16 1.33785317539196e-16 
8.31469885150585e+02 1.23751375394196e-16 1.28521906893129e-16 
8.33926221591207e+02 1.18982956317957e-16 1.23480443186721e-16 
8.36382558031829e+02 1.14412178319825e-16 1.18650989089830e-16 
8.38838894472452e+02 1.10030331433245e-16 1.14024115348794e-16 
8.41295230913074e+02 1.05829138864652e-16 1.09590795337616e-16 
8.43751567353696e+02 1.01800678036655e-16 1.05342461905676e-16 
8.46207903794318e+02 9.79374186037021e-17 1.01270912060977e-16 
8.48664240234940e+02 9.42321510341206e-17 9.73683585187446e-17 
8.51120576675562e+02 9.06780211120849e-17 9.36273434990394e-17 
8.53576913116184e+02 8.72684653067080e-17 9.00407854961408e-17 
8.56033249556806e+02 8.39972421019347e-17 8.66019012791772e-17 
8.58489585997428e+02 8.08583734788326e-17 8.33042483487908e-17 
8.60945922438051e+02 7.78461733802723e-17 8.01416543242917e-17 
8.63402258878673e+02 7.49551947021445e-17 7.71082555064302e-17 
8.65858595319295e+02 7.21802551686175e-17 7.41984329191843e-17 
8.68314931759917e+02 6.95163892901367e-17 7.14068473548824e-17 
8.70771268200539e+02 6.69588718972590e-17 6.87283814142441e-17 
8.73227604641161e+02 6.45031745787982e-17 6.61581713720207e-17 
8.75683941081783e+02 6.21449870973640e-17 6.36915546263629e-17 
8.78140277522405e+02 5.98801778706314e-17 6.13240986890886e-17 
8.80596613963027e+02 5.77048134694401e-17 5.90515535156986e-17 
8.83052950403650e+02 5.56151227495344e-17 5.68698778939194e-17 
8.85509286844272e+02 5.36075146131251e-17 5.47751961795488e-17 
8.87965623284894e+02 5.16785454381412e-17 5.27638223296531e-17 
8.90421959725516e+02 4.98249352662686e-17 5.08322206175997e-17 
8.92878296166138e+02 4.80435382122843e-17 4.89770275328492e-17 
8.95334632606760e+02 4.63313572255430e-17 4.71950160916492e-17 
8.97790969047382e+02 4.46855171937804e-17 4.54831158034902e-17 
9.00247305488004e+02 4.31032784106188e-17 4.38383802325368e-17 
9.02703641928626e+02 4.15820121167298e-17 4.22580052112065e-17 
9.05159978369249e+02 4.01192127929975e-17 4.07392993420223e-17 
9.07616314809871e+02 3.87124759074756e-17 3.92797006212048e-17 
9.10072651250493e+02 3.73595091422257e-17 3.78767496016715e-17 
9.12528987691115e+02 3.60581121374043e-17 3.65281045738126e-17 
9.14985324131737e+02 3.48061867493397e-17 3.52315171382451e-17 
9.17441660572359e+02 3.36017186036219e-17 3.39848460768981e-17 
9.19897997012981e+02 3.24427864725679e-17 3.27860351092369e-17 
9.22354333453603e+02 3.13275454676036e-17 3.16331255742852e-17 
9.24810669894225e+02 3.02542356157770e-17 3.05242361667301e-17 
9.27267006334848e+02 2.92211665382345e-17 2.94575745394896e-17 
9.29723342775470e+02 2.82267252977609e-17 2.84314188367749e-17 
9.32179679216092e+02 2.72693624249422e-17 2.74441283172919e-17 
9.34636015656714e+02 2.63475991017372e-17 2.64941265204332e-17 
9.37092352097336e+02 2.54600144101304e-17 2.55799110023678e-17 
9.39548688537958e+02 2.46052519103485e-17 2.47000379897166e-17 
9.42005024978580e+02 2.37820079985426e-17 2.38531313151660e-17 
9.44461361419202e+02 2.29890379323028e-17 2.30378684313895e-17 
9.46917697859825e+02 2.22251451941921e-17 2.22529886307451e-17 
9.49374034300447e+02 2.14891870114449e-17 2.14972803131259e-17 
9.51830370741069e+02 2.07800646308771e-17 2.07695885788876e-17 
9.54286707181691e+02 2.00967283736513e-17 2.00688036728245e-17 
9.56743043622313e+02 1.94381687337513e-17 1.93938680581962e-17 
9.59199380062935e+02 1.88034210015511e-17 1.87437660067338e-17 
9.61655716503557e+02 1.81915571014745e-17 1.81175303116021e-17 
9.64112052944179e+02 1.76016898078290e-17 1.75142330853188e-17 
9.66568389384801e+02 1.70329652347003e-17 1.69329923845200e-17 
9.69024725825424e+02 1.64845666500113e-17 1.63729644535598e-17 
9.71481062266046e+02 1.59557075169208e-17 1.58333507416128e-17 
9.73937398706668e+02 1.54456348816867e-17 1.53133920355743e-17 
9.76393735147290e+02 1.49536228394800e-17 1.48123763293801e-17 
9.78850071587912e+02 1.44789754439330e-17 1.43296345994947e-17 
9.81306408028534e+02 1.40210204901278e-17 1.38645475212963e-17 
9.83762744469156e+02 1.35791120266811e-17 1.34165368132585e-17 
9.86219080909778e+02 1.31526247434100e-17 1.29850242297733e-17 
9.88675417350400e+02 1.27409591670317e-17 1.25693793264929e-17 
9.91131753791023e+02 1.23435394113191e-17 1.21689925000233e-17 
9.93588090231645e+02 1.19598136379294e-17 1.17833097550101e-17 
9.96044426672267e+02 1.15892495996969e-17 1.14117702454085e-17 
9.98500763112889e+02 1.12313391381772e-17 1.10537987627074e-17 
