Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.79509653567971e+01 2.13955147986054e-03 1.35088630245975e-03 
1.80702408741180e+01 2.03474982180488e-03 1.30243226516765e-03 
1.81895163914389e+01 1.93443105196553e-03 1.25489801355863e-03 
1.83087919087598e+01 1.83842362545589e-03 1.20834585242454e-03 
1.84280674260807e+01 1.74664736083617e-03 1.16278555258044e-03 
1.85473429434016e+01 1.65893227717016e-03 1.11829301016503e-03 
1.86666184607225e+01 1.57520380188104e-03 1.07489320615149e-03 
1.87858939780434e+01 1.49529140560377e-03 1.03264653097699e-03 
1.89051694953643e+01 1.41909999774507e-03 9.91536586887394e-04 
1.90244450126852e+01 1.34646358918446e-03 9.51591863610247e-04 
1.91437205300062e+01 1.27728649516443e-03 9.12787522486999e-04 
1.92629960473271e+01 1.21141014464440e-03 8.75143198232276e-04 
1.93822715646480e+01 1.14873963197859e-03 8.38629020130960e-04 
1.95015470819689e+01 1.08912446794360e-03 8.03256890853887e-04 
1.96208225992898e+01 1.03247165422804e-03 7.68993114326307e-04 
1.97400981166107e+01 9.78639211260577e-04 7.35842923656614e-04 
1.98593736339316e+01 9.27536954555850e-04 7.03771054473485e-04 
1.99786491512525e+01 8.79032556923111e-04 6.72776489491495e-04 
2.00979246685734e+01 8.32971016691739e-04 6.42842872661495e-04 
2.02172001858944e+01 7.89084678681671e-04 6.14021934903259e-04 
2.03364757032153e+01 7.47305605766950e-04 5.86254455788586e-04 
2.04557512205362e+01 7.07531738146043e-04 5.59531578707110e-04 
2.05750267378571e+01 6.69697653255255e-04 5.33814587872080e-04 
2.06943022551780e+01 6.33707920770203e-04 5.09092019570870e-04 
2.08135777724989e+01 5.99499926829481e-04 4.85325617658806e-04 
2.09328532898198e+01 5.66984714576041e-04 4.62501865287246e-04 
2.10521288071407e+01 5.36102690202620e-04 4.40583253579225e-04 
2.11714043244616e+01 5.06771173813462e-04 4.19554698757525e-04 
2.12906798417826e+01 4.78933731830863e-04 3.99379675494659e-04 
2.14099553591035e+01 4.52513732939197e-04 3.80041956211149e-04 
2.15292308764244e+01 4.27457983401440e-04 3.61506181003567e-04 
2.16485063937453e+01 4.03695648953830e-04 3.43755315839215e-04 
2.17677819110662e+01 3.81176808065898e-04 3.26755299112991e-04 
2.18870574283871e+01 3.59836156504418e-04 3.10488652350655e-04 
2.20063329457080e+01 3.39627028162374e-04 2.94925949236490e-04 
2.21256084630289e+01 3.20491947507800e-04 2.80055604477993e-04 
2.22448839803498e+01 3.02388501300574e-04 2.65859349746464e-04 
2.23641594976707e+01 2.85266911284384e-04 2.52330326668044e-04 
2.24834350149917e+01 2.69083989304561e-04 2.39443444293760e-04 
